,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
3211,17151,0.11888529922419287,0.766066524259994,0.6498881695114774,other,0.728,0,0,0.6588235294117647,0,0
3212,17152,0.18857035787895826,0.4186756179432408,0.3126309593878753,other,0.11200000000000003,0,0,0.23529411764705885,0,0
3213,17154,0.09488521189836424,0.7465364662801344,0.17652736904061214,mainHall,0.46,0,0,0.32941176470588235,0,0
3214,17156,0.11193777088894633,0.5951785169362221,0.6473454973513832,recreationArea,0.452,0,0,0.6588235294117647,0,0
3215,17158,0.21127905948908327,0.4184314922184926,0.31044143613890524,other,0.108,0,0,0.18823529411764706,0,0
3216,17159,0.12679225625258342,0.7667989014342387,0.24301353737492645,mainHall,0.684,0,0,0.4235294117647059,0,0
3217,17163,0.10026650726045483,0.759231003967043,0.6775044143613891,mainHall,0.664,0,0,0.611764705882353,0,0
3218,17164,0.11874926253687315,0.7599633811412878,0.6732195409064157,mainHall,0.6679999999999999,0,0,0.7058823529411765,0,0
3219,17169,0.0857207083798726,0.7833994507171194,0.663778693349029,mainHall,0.664,0,0,0.5647058823529413,0,0
3220,17171,0.13190039318479685,0.7687519072322246,0.6516774573278399,other,0.528,0,0,0.8,0,0
3221,17173,0.09319179453231513,0.7480012206286237,0.28508534432018834,mainHall,0.6560000000000001,0,0,0.4705882352941177,0,0
3222,17175,0.10728067370216396,0.3908452853219409,0.3712065921130077,exhibition,0.17600000000000002,0,0,0.18823529411764706,0,0
3223,17179,0.11154043585794952,0.7870613365883431,0.36393172454384937,mainHall,0.68,0,0,0.611764705882353,0,0
3224,17181,0.05818084869061806,0.3407995117485505,0.6663684520306062,hallD,0.484,0,0,0.3764705882352941,0,0
3225,17182,0.17182271392474224,0.020750686603600854,0.7694173042966451,diningHall,0.24,0,0,0.32941176470588235,0,0
3226,17183,0.1297062618257412,0.7685077815074765,0.2462860506180106,mainHall,0.672,0,0,0.4235294117647059,0,0
3227,17187,0.1428603717209805,0.7838877021666159,0.2348911124190701,mainHall,0.616,0,0,0.3764705882352941,0,0
3228,17189,0.05798552277079884,0.7440952090326518,0.4941730429664508,room5,1.172,1,0,0.5647058823529413,0,0
3229,17191,0.13520733823272993,0.7716814159292036,0.2353619776339023,mainHall,0.616,0,0,0.4235294117647059,0,0
3230,17195,0.0798579719850438,0.7824229478181264,0.6699470276633314,other,0.78,0,0,0.7058823529411765,0,0
3231,17196,0.1116104160916846,0.7431187061336589,0.6497704532077693,mainHall,0.56,0,0,0.6588235294117647,0,0
3232,17201,0.10278440731901352,0.7575221238938054,0.6739493819894056,mainHall,0.6759999999999999,0,0,0.7058823529411765,0,0
3233,17204,0.09805774531311524,0.6764723832773879,0.673195997645674,mainHall,0.516,0,0,0.6588235294117647,0,0
3234,17205,0.09161062752460604,0.3193164479707049,0.6731018246027075,other,0.272,0,0,0.5176470588235295,0,0
3235,17208,0.13159867053324328,0.7877937137625878,0.17817539729252502,mainHall,0.508,0,0,0.4705882352941177,0,0
3236,17209,0.12656731434320567,0.7614281354897773,0.009535020600353149,other,0.128,0,0,0.23529411764705885,0,0
3237,17212,0.0803686414411679,0.7743667989014343,0.7548440258975869,mainHall,0.7,0,0,0.5176470588235295,0,1
3238,17214,0.11356757655667216,0.3923100396704303,0.3695821071218364,other,0.2,1,0,0.23529411764705885,0,0
3239,17216,0.17118333595017532,0.3898687824229479,0.34851088875809305,poster,0.08800000000000001,0,0,0.23529411764705885,0,0
3240,17218,0.1015042360670855,0.4269758925846812,0.6712419070041201,hallA,0.612,0,0,0.5176470588235295,0,0
3241,17222,0.08908896193536009,0.7575221238938054,0.6482636845203061,mainHall,0.6759999999999999,0,0,0.611764705882353,0,0
3242,17227,0.09458213848050577,0.7584986267927983,0.6481695114773397,mainHall,0.688,0,0,0.7058823529411765,0,0
3243,17228,0.1437791794705914,0.7658223985352457,0.09770453207769277,mainHall,0.34,0,0,0.3764705882352941,0,0
3244,17231,0.10101601332563526,0.7428745804089106,0.2208828722778105,other,0.364,0,0,0.4705882352941177,0,0
3245,17233,0.06411007771690662,0.7638693927372597,0.49221895232489704,room5,0.984,1,0,0.5647058823529413,0,0
3246,17235,0.08397992127881382,0.7719255416539519,0.6719952913478517,other,0.74,0,0,0.6588235294117647,0,0
3247,17236,0.08023664995161432,0.7521513579493441,0.6627898763978811,mainHall,0.7,0,0,0.6588235294117647,0,0
3248,17238,0.14077600765020656,0.7167531278608483,0.24042377869334905,mainHall,0.544,0,0,0.3764705882352941,0,0
3249,17239,0.07403051744350381,0.7890143423863292,0.6663213655091229,exhibition,0.7440000000000001,0,0,0.7058823529411765,0,0
3250,17242,0.08058394731662713,0.7421422032346658,0.6720894643908182,mainHall,0.6560000000000001,0,0,0.6588235294117647,0,0
3251,17245,0.2195765008497543,0.431858407079646,0.3149852854620365,other,0.15600000000000006,0,0,0.23529411764705885,0,0
3252,17247,0.060708918942809165,0.3908452853219409,0.6625779870512066,other,0.5680000000000001,0,0,0.4235294117647059,0,0
3253,17249,0.3090015893656986,0.3903570338724443,0.3704767510300177,other,0.11200000000000003,0,0,0.3764705882352941,0,0
3254,17251,0.04106026248883392,0.7765639304241685,0.636233078281342,room5,1.6960000000000002,1,0,0.5647058823529413,0,0
3255,17254,0.09252144438848517,0.3364052487030821,0.6773160682754562,hallB,0.512,0,0,0.4705882352941177,0,0
3256,17257,0.10059368894320353,0.7538602380225816,0.2942672160094173,mainHall,0.688,0,0,0.4705882352941177,0,0
3257,17259,0.10700379111855672,0.7711931644797071,0.6709358446144792,other,0.7240000000000001,0,0,0.611764705882353,0,0
3258,17261,0.18718294750683415,0.7494659749771132,0.2541259564449677,mainHall,0.596,0,0,0.4705882352941177,0,0
3259,17262,0.07866890005583471,0.4384498016478487,0.3688051795173632,exhibition,0.26,0,0,0.18823529411764706,0,0
3260,17266,0.1597245561754535,0.4350320415013732,0.3717245438493231,exhibition,0.19200000000000006,0,0,0.3764705882352941,0,0
3261,17271,0.1229035492052132,0.3469026548672567,0.646992348440259,other,0.4920000000000001,0,0,0.5647058823529413,0,0
3262,17273,0.021088152764112092,0.7484894720781203,0.6705120659211301,room5,1.944,1,0,0.32941176470588235,0,0
3263,17281,0.11145899345879794,0.7531278608483369,0.6705826957033549,mainHall,0.42,0,0,0.7058823529411765,0,0
3264,17282,0.1260247629142153,0.4286847726579189,0.6510417892878164,hallB,0.38,0,0,0.6588235294117647,0,0
3265,17284,0.09169074511864113,0.7921879768080562,0.6474867569158329,mainHall,0.616,0,0,0.7529411764705882,0,0
3266,17286,0.03203843405459001,0.7802258162953922,0.6273808122424956,other,1.064,1,0,0.4235294117647059,0,0
3267,17290,0.06984144225692089,0.313457430576747,0.661212477928193,hallD,0.456,0,0,0.4235294117647059,0,0
3268,17291,0.1024367010816126,0.7499542264266097,0.291795173631548,mainHall,0.68,0,0,0.4705882352941177,0,0
3269,17292,0.09007515777811644,0.7440952090326518,0.6778575632725133,other,0.452,0,0,0.7529411764705882,0,0
3270,17294,0.1051562884908674,0.7516631064998475,0.2646497939964685,mainHall,0.652,0,0,0.4705882352941177,0,0
3271,17295,0.3201017811704835,0.4040280744583461,0.2910417892878164,other,0.016,0,0,0.14117647058823532,0,0
3272,17300,0.10164049601292724,0.3229783338419286,0.6609064155385521,hallD,0.35200000000000004,0,0,0.4235294117647059,0,0
3273,17304,0.09758711472960363,0.7733902960024412,0.6593054738081224,mainHall,0.6679999999999999,0,0,0.7058823529411765,0,0
3274,17306,0.0776240329034668,0.7682636557827281,0.7786698057680991,other,0.984,0,0,0.611764705882353,0,1
3275,17309,0.35100130507177896,0.4230698809887092,0.2858858151854032,other,0.044,0,0,0.23529411764705885,0,0
3276,17314,0.14936042842234845,0.7426304546841624,0.23741024131842264,mainHall,0.612,0,0,0.4705882352941177,0,0
3277,17315,0.13322961106880335,0.3417760146475435,0.6643672748675692,hallD,0.392,0,0,0.5176470588235295,0,0
3278,17316,0.16604271658267336,0.3942630454684162,0.3378928781636257,other,0.11600000000000002,0,0,0.28235294117647064,0,0
3279,17318,0.09551332241915203,0.766066524259994,0.6707474985285462,exhibition,0.452,0,0,0.7529411764705882,0,0
3280,17319,0.10060683513374488,0.7621605126640221,0.3734432018834609,mainHall,0.7040000000000001,0,0,0.5647058823529413,0,0
3281,17320,0.08558776427862164,0.7619163869392738,0.6677104178928782,mainHall,0.6040000000000001,0,0,0.7058823529411765,0,0
3282,17321,0.11226344366359774,0.7636252670125114,0.2742083578575633,mainHall,0.68,0,0,0.4705882352941177,0,0
3283,17324,0.07401523843144177,0.7565456209948124,0.24131842260153036,mainHall,0.648,0,0,0.3764705882352941,0,0
3284,17325,0.07904856733507433,0.7768080561489167,0.6636138905238376,mainHall,0.688,0,0,0.7058823529411765,0,0
3285,17327,0.08708059677432735,0.7643576441867562,0.6730311948204827,mainHall,0.7360000000000001,0,0,0.7058823529411765,0,0
3286,17328,0.13939649633266654,0.7707049130302106,0.6505002942907594,mainHall,0.616,0,0,0.7529411764705882,0,0
3287,17333,0.1168092625754432,0.0021971315227342077,0.7644261330194233,diningHall,0.22,0,0,0.23529411764705885,0,0
3288,17334,0.1054495752780314,0.3483674092157461,0.6651912889935256,hallC,0.376,0,0,0.4705882352941177,0,0
3289,17336,0.11325374961738598,0.7465364662801344,0.2451324308416716,mainHall,0.628,0,0,0.32941176470588235,0,0
3290,17339,0.09261752936007506,0.7868172108635948,0.6500294290759271,mainHall,0.6679999999999999,0,0,0.611764705882353,0,0
3291,17341,0.1941358024691358,0.3991455599633811,0.3302648616833432,poster,0.064,0,0,0.18823529411764706,0,0
3292,17344,0.1096812443328451,0.7628928898382668,0.2388228369629194,mainHall,0.64,0,0,0.4235294117647059,0,0
3293,17346,0.08184304310528467,0.31907232224595666,0.6697115950559153,other,0.5,0,0,0.4235294117647059,0,0
3294,17347,0.08616549139792108,0.7802258162953922,0.6680871100647441,other,0.708,0,0,0.6588235294117647,0,0
3295,17350,0.08939089538123354,0.3515410436374733,0.6766333137139494,hallD,0.488,0,0,0.5176470588235295,0,0
3296,17352,0.11801958128773772,0.7694842844064693,0.6741377280753384,mainHall,0.648,0,0,0.6588235294117647,0,0
3297,17353,0.09940556363701668,0.7587427525175466,0.6711006474396704,other,0.7120000000000001,0,0,0.611764705882353,0,0
3298,17355,0.11879322463126607,0.7875495880378396,0.2400470865214832,mainHall,0.516,0,0,0.3764705882352941,0,0
3299,17358,0.08457428238063905,0.7023497101007019,0.6690288404944086,exhibition,0.6560000000000001,0,0,0.6588235294117647,0,0
3300,17361,0.07183120466297575,0.7880378394873361,0.6780929958799294,other,0.988,0,0,0.611764705882353,0,0
3301,17363,0.24581223909761085,0.6610924626182485,0.135138316656857,exhibition,0.14,0,0,0.28235294117647064,0,0
3302,17365,0.3548848968729208,0.6723222459566678,0.12442613301942318,other,0.208,0,0,0.3764705882352941,0,0
3303,17368,0.0825598274646427,0.7470247177296309,0.6689111241907004,mainHall,0.596,0,0,0.8,0,0
3304,17371,0.113742947456313,0.7626487641135186,0.6700412007062978,mainHall,0.62,0,0,0.7058823529411765,0,0
3305,17372,0.10343211698783657,0.7733902960024412,0.7261918775750442,hallA,0.62,0,0,0.4705882352941177,1,0
3306,17375,0.1019212962962963,0.4093988404028075,0.38516774573278395,exhibition,0.188,0,0,0.28235294117647064,0,0
3307,17376,0.11504343850022865,0.4115959719255417,0.37673925838728667,exhibition,0.16,0,0,0.18823529411764706,0,0
3308,17378,0.06901611698153486,0.7497101007018615,0.768452030606239,mainHall,0.684,0,0,0.611764705882353,0,1
3309,17380,0.050696846559425066,0.7689960329569728,0.6339493819894055,other,1.104,1,0,0.5176470588235295,0,0
3310,17385,0.2356632712797097,0.7519072322245957,0.08343731606827548,mainHall,0.272,0,0,0.28235294117647064,0,0
3311,17386,0.21955834803057028,0.67061336588343,0.12270747498528548,other,0.128,0,0,0.28235294117647064,0,0
3312,17387,0.08635467218072612,0.3205370765944462,0.6753384343731608,hallD,0.5880000000000001,0,0,0.4235294117647059,0,0
3313,17391,0.08554331565347477,0.7577662496185535,0.7900647439670395,room2,0.8960000000000001,0,0,0.5176470588235295,0,1
3314,17393,0.07228132546886082,0.7892584681110772,0.7874985285462037,mainHall,0.6920000000000001,0,0,0.5176470588235295,0,1
3315,17394,0.1174656531702048,0.3530057979859628,0.6795997645673926,other,0.436,0,0,0.5647058823529413,0,0
3316,17396,0.09756988042118607,0.7860848336893501,0.2851795173631548,mainHall,0.6920000000000001,0,0,0.4235294117647059,0,0
3317,17398,0.12730130461845202,0.7480012206286237,0.6493937610359035,mainHall,0.612,0,0,0.6588235294117647,0,0
3318,17401,0.1026232962063694,0.7436069575831553,0.2288875809299588,mainHall,0.632,0,0,0.32941176470588235,0,1
3319,17406,0.3252490856350108,0.655721696673787,0.12510888758092994,other,0.16,0,0,0.3764705882352941,0,0
3320,17407,0.09560861813426833,0.7880378394873361,0.6740670982931136,mainHall,0.648,0,0,0.611764705882353,0,0
3321,17415,0.15335344445006205,0.7555691180958194,0.25629193643319603,mainHall,0.596,0,0,0.4705882352941177,0,0
3322,17418,0.08326026667135232,0.3161428135489777,0.6673808122424956,hallD,0.5840000000000001,0,0,0.4705882352941177,0,0
3323,17419,0.16244296121799068,0.7597192554165395,0.2416715715126545,mainHall,0.62,0,0,0.5647058823529413,0,0
3324,17421,0.0960453365317457,0.7787610619469026,0.6475809299587993,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
3325,17426,0.3016474322482706,0.6750076289288984,0.12463802236609772,exhibition,0.15200000000000002,0,0,0.28235294117647064,0,0
3326,17428,0.07251890795056264,0.5859017393957888,0.790158917010006,other,0.66,0,0,0.5176470588235295,0,1
3327,17430,0.10154295116575084,0.3918217882209338,0.3809064155385521,exhibition,0.208,0,0,0.18823529411764706,0,0
3328,17432,0.06881752514515188,0.7536161122978334,0.2282754561506769,mainHall,0.648,0,0,0.32941176470588235,0,0
3329,17435,0.07975629933740015,0.7558132438205676,0.28395526780459096,mainHall,0.748,0,0,0.3764705882352941,0,0
3330,17438,0.16655595503053133,0.3915776624961855,0.3732783990582696,exhibition,0.168,0,0,0.28235294117647064,0,0
3331,17439,0.12408744377298846,0.7633811412877632,0.2318069452619188,mainHall,0.6,0,0,0.3764705882352941,0,0
3332,17440,0.1432181262451894,0.7487335978028685,0.2343025309005297,mainHall,0.596,0,0,0.4235294117647059,0,0
3333,17443,0.11796759671351699,0.7692401586817211,0.6468040023543261,mainHall,0.684,0,0,0.7529411764705882,0,0
3334,17444,0.08421984666882626,0.3974366798901434,0.3719835197174809,exhibition,0.204,0,0,0.18823529411764706,0,0
3335,17445,0.12767539984173118,0.7914555996338115,0.6484049440847558,other,0.64,0,0,0.7529411764705882,0,0
3336,17448,0.09505289111588326,0.43478791577662496,0.6498881695114774,hallB,0.3720000000000001,0,0,0.4705882352941177,0,0
3337,17450,0.13295732280503855,0.35227342081171803,0.6779988228369629,hallA,0.4280000000000001,0,0,0.5647058823529413,0,0
3338,17451,0.10942302116555523,0.7448275862068966,0.28101236021188936,mainHall,0.616,0,0,0.4235294117647059,0,0
3339,17452,0.14900169204737734,0.394018919743668,0.3872866391995292,exhibition,0.14400000000000002,0,0,0.28235294117647064,0,0
3340,17454,0.07709750566893425,0.7648458956362527,0.7905826957033549,room2,0.684,0,0,0.611764705882353,0,1
3341,17456,0.07510035665294927,0.40891058895331095,0.6774573278399059,hallD,0.7160000000000001,0,0,0.4235294117647059,0,0
3342,17458,0.03807773089856742,0.7880378394873361,0.6232136550912302,room5,1.7160000000000002,1,0,0.4705882352941177,0,0
3343,17459,0.06941168356438375,0.3156545620994813,0.6735256032960565,hallC,0.34800000000000003,0,0,0.4235294117647059,0,0
3344,17460,0.062027332561300386,0.7812023191943851,0.7275573866980577,mainHall,0.7120000000000001,0,0,0.5176470588235295,0,1
3345,17461,0.14384750054154638,0.7689960329569728,0.669546792230724,other,0.684,0,0,0.6588235294117647,0,0
3346,17463,0.08141007305163518,0.7897467195605737,0.7725485579752797,mainHall,0.672,0,0,0.5176470588235295,0,1
3347,17467,0.08757322619185262,0.7743667989014343,0.6517245438493231,mainHall,0.672,0,0,0.7529411764705882,0,0
3348,17468,0.1102522304604652,0.4111077204760452,0.3775397292525015,exhibition,0.2,0,0,0.23529411764705885,0,0
3349,17472,0.25744095544820184,0.668660360085444,0.13363154796939378,exhibition,0.17600000000000002,0,0,0.32941176470588235,0,0
3350,17481,0.09714726991914237,0.4220933780897162,0.3826250735726898,exhibition,0.22400000000000006,0,0,0.23529411764705885,0,0
3351,17483,0.1859283030763427,0.777052181873665,0.2626015303119482,mainHall,0.5640000000000001,0,0,0.4705882352941177,0,0
3352,17485,0.1057810829201905,0.7665547757094905,0.6528546203649206,mainHall,0.6560000000000001,0,0,0.7529411764705882,0,0
3353,17486,0.16348278102664068,0.4128166005492829,0.3797292525014715,exhibition,0.18,0,0,0.28235294117647064,0,0
3354,17487,0.09027219991075414,0.7492218492523649,0.2411771630370807,mainHall,0.648,0,0,0.32941176470588235,0,0
3355,17488,0.07975744895717995,0.4103753433018004,0.6638493231312537,hallD,0.688,0,0,0.32941176470588235,0,0
3356,17491,0.08886063431517978,0.3227342081171804,0.6595409064155385,other,0.3720000000000001,0,0,0.5647058823529413,0,0
3357,17492,0.20530173378681854,0.25608788526090936,0.5482989994114185,other,0.18,0,0,0.28235294117647064,0,0
3358,17494,0.0702222544651404,0.7855965822398536,0.7822954679223073,mainHall,0.6759999999999999,0,0,0.5647058823529413,0,1
3359,17495,0.1109310031712487,0.751174855050351,0.6482165979988229,mainHall,0.648,0,0,0.611764705882353,0,0
3360,17496,0.06166492274916813,0.4113518462007935,0.6478163625662154,hallC,0.36,0,0,0.5176470588235295,0,0
3361,17497,0.09285041837065157,0.7467805920048826,0.648993525603296,mainHall,0.648,0,0,0.7058823529411765,0,0
3362,17499,0.3271146231711538,0.6745193774794019,0.12729841082989996,exhibition,0.172,0,0,0.32941176470588235,0,0
3363,17501,0.09845619359857216,0.7594751296917913,0.6729605650382579,mainHall,0.62,0,0,0.611764705882353,0,0
3364,17503,0.11263505249798085,0.7890143423863292,0.6693349028840494,mainHall,0.688,0,0,0.6588235294117647,0,0
3365,17504,0.10452628736420097,0.3525175465364663,0.6703708063566804,other,0.7440000000000001,0,0,0.611764705882353,0,0
3366,17505,0.09935030695193037,0.7829111992676229,0.6504061212477928,mainHall,0.688,0,0,0.6588235294117647,0,0
3367,17508,0.1880358305841154,0.3937747940189198,0.3764331959976457,poster,0.09600000000000003,0,0,0.28235294117647064,0,0
3368,17512,0.0841749128263123,0.5087580103753434,0.7390229546792231,room4,0.7,0,0,0.5176470588235295,1,0
3369,17514,0.08691868928926483,0.7882819652120843,0.4923131253678634,room5,0.964,1,0,0.5647058823529413,0,0
3370,17516,0.026245651368873454,0.8659139456820264,0.6753384343731608,elevator,2.1319999999999997,0,1,0.32941176470588235,0,0
3371,17519,0.06942082424059999,0.7895025938358256,0.22599175985874045,mainHall,0.672,0,0,0.3764705882352941,0,0
3372,17522,0.08509083054816635,0.34617027769301195,0.6474867569158329,hallB,0.268,0,0,0.4705882352941177,0,0
3373,17524,0.1918048408614446,0.3925541653951785,0.3508416715715127,other,0.08,0,0,0.23529411764705885,0,0
3374,17527,0.09439403786363236,0.7494659749771132,0.6722307239552678,other,0.5760000000000001,0,0,0.7058823529411765,0,0
3375,17528,0.09254141879357768,0.3073542874580409,0.6507357268981755,hallB,0.26,0,0,0.4705882352941177,0,0
3376,17533,0.10321513002364067,0.789990845285322,0.6650971159505592,mainHall,0.6920000000000001,0,0,0.611764705882353,0,0
3377,17535,0.08710266255428968,0.7741226731766858,0.6760211889346674,mainHall,0.68,0,0,0.7529411764705882,0,0
3378,17536,0.06920673004101763,0.7528837351235887,0.6680400235432608,exhibition,1.2280000000000002,0,0,0.5647058823529413,0,0
3379,17538,0.10654206949019948,0.7794934391211474,0.6517245438493231,mainHall,0.6960000000000001,0,0,0.7529411764705882,0,0
3380,17540,0.12797197740445368,0.7440952090326518,0.6683696291936434,mainHall,0.5880000000000001,0,0,0.6588235294117647,0,0
3381,17541,0.07124036043238563,0.3324992371071102,0.667969393761036,hallB,0.46,0,0,0.4235294117647059,0,0
3382,17545,0.1126104956920667,0.4184314922184926,0.3800824014125957,exhibition,0.16400000000000006,0,0,0.28235294117647064,0,0
3383,17548,0.10803731495496656,0.7633811412877632,0.6693584461447911,mainHall,0.6960000000000001,0,0,0.611764705882353,0,0
3384,17550,0.11938470033042595,0.406957583155325,0.3831194820482637,exhibition,0.168,0,0,0.28235294117647064,0,0
3385,17551,0.1147933440687064,0.7448275862068966,0.28110653325485585,mainHall,0.644,0,0,0.3764705882352941,0,0
3386,17553,0.06452326962531045,0.4067134574305768,0.6698999411418481,hallC,0.644,0,0,0.3764705882352941,0,0
3387,17556,0.07182763906361425,0.7606957583155326,0.6770100058858152,mainHall,0.68,0,0,0.611764705882353,0,0
3388,17557,0.07653185379860808,0.7570338724443089,0.2311006474396704,mainHall,0.6679999999999999,0,0,0.4235294117647059,0,0
3389,17559,0.09250482710198354,0.7870613365883431,0.6506886403766923,mainHall,0.672,0,0,0.6588235294117647,0,0
3390,17561,0.08006776380622485,0.7631370155630149,0.6756209535020601,mainHall,0.672,0,0,0.611764705882353,0,0
3391,17565,0.1026160927576764,0.4352761672261215,0.6588110653325486,hallB,0.308,0,0,0.5647058823529413,0,0
3392,17567,0.082285911007832,0.7877937137625878,0.6746321365509124,mainHall,0.664,0,0,0.611764705882353,0,0
3393,17571,0.08507074490220559,0.7714372902044553,0.6681106533254857,mainHall,0.688,0,0,0.6588235294117647,0,0
3394,17573,0.09686124446299776,0.7858407079646018,0.6686286050618011,mainHall,0.652,0,0,0.7058823529411765,0,0
3395,17575,0.1811934156378601,0.4084223375038145,0.34844025897586817,other,0.108,0,0,0.23529411764705885,0,0
3396,17576,0.1897207582284472,0.5795544705523344,0.2242966450853443,mainHall,0.14400000000000002,0,1,0.28235294117647064,0,0
3397,17578,0.5748870822041554,0.4281965212084224,0.2779752795762213,other,0.028000000000000004,0,0,0.23529411764705885,0,0
3398,17579,0.11673626300788766,0.4389380530973451,0.3696056503825779,exhibition,0.19200000000000006,0,0,0.23529411764705885,0,0
3399,17584,0.09306149585525098,0.7768080561489167,0.6703237198351972,mainHall,0.6759999999999999,0,0,0.7058823529411765,0,0
3400,17585,0.10921954373325944,0.3976808056148917,0.3854031783402001,exhibition,0.21600000000000005,0,0,0.23529411764705885,0,0
3401,17588,0.14543953094677733,0.21702776930119014,0.5496880517951737,exhibition,0.11600000000000002,0,0,0.28235294117647064,0,0
3402,17591,0.08675575205354571,0.7655782728104974,0.6746085932901708,mainHall,0.688,0,0,0.6588235294117647,0,0
3403,17595,0.1025281475004588,0.7895025938358256,0.236233078281342,mainHall,0.6560000000000001,0,0,0.4235294117647059,0,0
3404,17598,0.03660288410928363,0.7418980775099177,0.4924779281930548,room5,1.304,1,0,0.4705882352941177,0,0
3405,17600,0.28203153003434545,0.2595056454073848,0.5580459093584461,other,0.29200000000000004,0,0,0.32941176470588235,0,0
3406,17602,0.08988679679434197,0.3166310649984743,0.6571630370806357,hallD,0.28,0,0,0.4235294117647059,0,0
3407,17603,0.0897098129056892,0.7814464449191334,0.2314773396115362,mainHall,0.66,0,0,0.28235294117647064,0,0
3408,17604,0.11945906990546445,0.7826670735428746,0.2282519128899353,mainHall,0.6759999999999999,0,0,0.3764705882352941,0,0
3409,17605,0.06882749644373032,0.3137015563014953,0.6747969393761036,hallD,0.496,0,0,0.4235294117647059,0,0
3410,17607,0.24083646270525005,0.6681721086359476,0.12487345497351385,other,0.204,0,0,0.28235294117647064,0,0
3411,17614,0.2108262108262108,0.4081782117790662,0.3276986462625074,other,0.132,0,0,0.23529411764705885,0,0
3412,17615,0.1245565456711809,0.4133048519987794,0.3798469688051795,exhibition,0.22400000000000006,0,0,0.23529411764705885,0,0
3413,17616,0.0935132480554124,0.7455599633811413,0.6710535609181871,mainHall,0.652,0,0,0.611764705882353,0,0
3414,17618,0.099513892008165,0.7458040891058896,0.6541259564449677,mainHall,0.6679999999999999,0,0,0.6588235294117647,0,0
3415,17623,0.0923588168241272,0.7897467195605737,0.22881695114773395,mainHall,0.52,0,0,0.4705882352941177,0,0
3416,17625,0.08298086048809965,0.7816905706438817,0.6767981165391408,mainHall,0.672,0,0,0.6588235294117647,0,0
3417,17628,0.12436535677717757,0.7877937137625878,0.1864390818128311,mainHall,0.54,0,0,0.4705882352941177,0,0
3418,17631,0.16549582971557875,0.42404638388770216,0.3649911712772219,exhibition,0.18,0,0,0.28235294117647064,0,0
3419,17633,0.08339962874569082,0.7914555996338115,0.029617422012948792,other,0.172,0,0,0.23529411764705885,0,0
3420,17635,0.08855139961622649,0.7560573695453159,0.668816951147734,mainHall,0.68,0,0,0.7058823529411765,0,0
3421,17636,0.10122711728022532,0.7682636557827281,0.6748204826368452,other,0.7680000000000001,0,0,0.6588235294117647,0,0
3422,17637,0.0768633853422633,0.7428745804089106,0.6630959387875222,mainHall,0.66,0,0,0.7058823529411765,0,0
3423,17639,0.05267080329255324,0.43161428135489777,0.6747969393761036,other,0.8760000000000001,0,0,0.4235294117647059,0,0
3424,17640,0.09694767841906808,0.6996643271284713,0.6650735726898176,mainHall,0.528,0,0,0.7529411764705882,0,0
3425,17641,0.09615495460275214,0.7519072322245957,0.6452736904061213,mainHall,0.66,0,0,0.6588235294117647,0,0
3426,17642,0.07590514627336171,0.3178516936222155,0.6512301353737493,hallB,0.344,0,0,0.4705882352941177,0,0
3427,17647,0.10775078196098226,0.4321025328043943,0.3718187168922896,exhibition,0.204,0,0,0.28235294117647064,0,0
3428,17651,0.6429975623181567,0.4150137320720171,0.2964567392583873,other,0.056000000000000015,0,0,0.23529411764705885,0,0
3429,17652,0.05433755506445018,0.7494659749771132,0.24647439670394355,mainHall,0.6759999999999999,0,0,0.28235294117647064,0,0
3430,17661,0.3378065952778597,0.4059810802563321,0.3362448499117128,other,0.084,0,0,0.28235294117647064,0,0
3431,17662,0.08303953359807725,0.7025938358254501,0.7366921718658035,hallB,0.528,0,0,0.611764705882353,0,1
3432,17666,0.09449004774934278,0.7685077815074765,0.6647439670394351,mainHall,0.7160000000000001,0,0,0.7058823529411765,0,0
3433,17668,0.11130546885435548,0.7646017699115045,0.6486874632136552,other,0.8480000000000001,0,0,0.7529411764705882,0,0
3434,17669,0.10212852322601924,0.7841318278913642,0.2276397881106533,mainHall,0.612,0,0,0.3764705882352941,0,0
3435,17674,0.1156823599162704,0.5380530973451328,0.2276868746321365,exhibition,0.168,0,0,0.23529411764705885,0,0
3436,17680,0.09662025143779453,0.7836435764418677,0.6794349617422013,mainHall,0.652,0,0,0.8,0,0
3437,17683,0.09996704006212724,0.7196826365578274,0.7529605650382578,other,0.752,0,0,0.5647058823529413,1,0
3438,17692,0.10727724302601982,0.7768080561489167,0.6615891701000589,mainHall,0.652,0,0,0.7058823529411765,0,0
3439,17694,0.09987111775452584,0.552212389380531,0.6669805768098882,diningHall,0.364,0,0,0.6588235294117647,0,0
3440,17696,0.2043240940437202,0.4037839487335978,0.3506062389640965,poster,0.092,0,0,0.28235294117647064,0,0
3441,17697,0.11003805588511044,0.7465364662801344,0.6623425544437905,mainHall,0.54,0,0,0.7058823529411765,0,0
3442,17698,0.10970828637723593,0.757277998169057,0.6661094761624485,mainHall,0.62,0,0,0.7058823529411765,0,0
3443,17703,0.1368369180473675,0.7519072322245957,0.23957622130665102,mainHall,0.5840000000000001,0,0,0.4705882352941177,0,0
3444,17704,0.2786024419383979,0.5595361611229784,0.2246733372572101,mainHall,0.11200000000000003,0,1,0.28235294117647064,0,0
