,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
2188,17428,0.128744737343954,0.6488888888888891,0.5862209364620166,mainHall,0.30400000000000005,0,0,0.4923076923076923,0,1
2189,17432,0.2092644232629529,0.7712820512820513,0.7507125254473375,mainHall,0.396,0,0,0.6153846153846154,0,0
2190,17435,0.21146069230838274,0.6577777777777778,0.7453980499303547,mainHall,0.4640000000000001,0,0,0.5538461538461539,0,0
2191,17439,0.1905586024568322,0.7507692307692309,0.7577413479052824,mainHall,0.5640000000000001,0,0,0.4307692307692308,0,0
2192,17443,0.1863527705406785,0.6776068376068376,0.6198221365048752,mainHall,0.336,0,0,0.5538461538461539,0,0
2193,17444,0.07709433655643133,0.6324786324786325,0.5674488374584807,other,0.508,0,0,0.3692307692307693,0,0
2194,17445,0.174600562892401,0.7521367521367521,0.7245687345976642,exhibition,0.336,0,0,0.6153846153846154,0,0
2195,17446,0.14705911618490697,0.6441025641025642,0.5607628843887282,hallB,0.3680000000000001,0,0,0.5538461538461539,0,0
2196,17450,0.15665776637198206,0.5251282051282051,0.5735347690988964,hallA,0.30400000000000005,0,0,0.3692307692307693,0,0
2197,17451,0.14955317885123995,0.6905982905982907,0.6132219007821709,mainHall,0.344,0,0,0.4923076923076923,0,0
2198,17454,0.2581612600900929,0.7541880341880343,0.706310939676417,mainHall,0.512,0,0,0.4307692307692308,0,1
2199,17456,0.1345141442114118,0.534017094017094,0.5613629058180649,hallA,0.364,0,0,0.3692307692307693,0,0
2200,17458,0.08598165312644082,0.7350427350427351,0.5938497803492983,room5,0.5720000000000001,1,0,0.3692307692307693,0,0
2201,17460,0.15230247537003472,0.6892307692307693,0.6085074466945248,mainHall,0.34,0,0,0.4307692307692308,0,1
2202,17463,0.1601517304452172,0.7494017094017095,0.6072216864888031,mainHall,0.35200000000000004,0,0,0.4307692307692308,0,1
2203,17467,0.22746451860375916,0.7418803418803419,0.6095360548591021,mainHall,0.35600000000000004,0,0,0.7384615384615385,0,0
2204,17481,0.10179529361276017,0.6078632478632479,0.5795349833922641,other,0.488,0,0,0.4923076923076923,0,0
2205,17483,0.2498971554708273,0.6434188034188035,0.7209686060216436,mainHall,0.28,0,0,0.4923076923076923,0,0
2206,17485,0.22788641293871806,0.6611965811965812,0.7205400192864031,mainHall,0.504,0,0,0.4923076923076923,0,0
2207,17494,0.28226721833693386,0.663931623931624,0.7195971284688739,mainHall,0.496,0,0,0.4307692307692308,0,1
2208,17495,0.33856694262061104,0.2864957264957265,0.7708561020036431,other,0.18,0,0,0.5538461538461539,0,0
2209,17497,0.1961077521441872,0.637948717948718,0.6151933997642773,mainHall,0.3280000000000001,0,0,0.5538461538461539,0,0
2210,17500,0.1894010944916502,0.6003418803418804,0.5787635272688311,hallB,0.392,0,0,0.4923076923076923,0,0
2211,17501,0.2338133151603472,0.6495726495726496,0.7402550091074681,mainHall,0.252,0,0,0.6153846153846154,0,0
2212,17503,0.21529580481783364,0.6605128205128206,0.7315975570556091,mainHall,0.34800000000000003,0,0,0.4923076923076923,0,0
2213,17505,0.2988911290322581,0.7705982905982907,0.7768563162970107,mainHall,0.3720000000000001,0,0,0.676923076923077,0,0
2214,17516,0.0578640229004433,0.9887179487179488,0.8570877531340406,elevator,0.9159999999999999,0,1,0.24615384615384614,0,0
2215,17522,0.12193805423467426,0.6010256410256409,0.4946748098146363,hallB,0.3680000000000001,0,0,0.3692307692307693,0,0
2216,17531,0.08148470883954757,0.6502564102564103,0.4905603771563271,other,0.496,0,0,0.3692307692307693,0,0
2217,17533,0.2845830833833234,0.7186324786324787,0.7450551805421622,other,0.4040000000000001,0,0,0.676923076923077,0,0
2218,17535,0.20310208583525932,0.5442735042735043,0.7255116254151934,hallB,0.136,0,0,0.5538461538461539,0,0
2219,17538,0.25378997191405245,0.7117948717948718,0.6010500375013393,mainHall,0.35200000000000004,0,0,0.6153846153846154,0,0
2220,17548,0.17585614007413838,0.7658119658119659,0.7374263366548806,mainHall,0.476,0,0,0.5538461538461539,0,0
2221,17556,0.12353265907694233,0.7794871794871795,0.7303975141969357,mainHall,0.5840000000000001,0,0,0.3692307692307693,0,0
2222,17557,0.2465438666625665,0.7193162393162393,0.6431372549019608,mainHall,0.34800000000000003,0,0,0.676923076923077,0,0
2223,17561,0.1722381823682808,0.6823931623931624,0.7498553519768564,mainHall,0.408,0,0,0.4923076923076923,0,0
2224,17567,0.1544242513158136,0.7405128205128206,0.32049716061287903,other,0.29600000000000004,0,0,0.3692307692307693,0,0
2225,17571,0.172890921735409,0.6803418803418804,0.6198221365048752,mainHall,0.332,0,0,0.4923076923076923,0,0
2226,17575,0.08411921162108711,0.5319658119658119,0.5869923925854494,other,0.408,0,0,0.3692307692307693,0,0
2227,17576,0.3631017492385949,0.3090598290598291,0.6050787528126005,other,0.136,0,1,0.3692307692307693,0,0
2228,17581,0.16047455632905192,0.5572649572649573,0.5111325404478732,hallB,0.32,0,0,0.4307692307692308,0,0
2229,17589,0.11077338871141627,0.5360683760683761,0.5302475088396015,other,0.392,0,0,0.3692307692307693,0,0
2230,17590,0.15462397545894646,0.5736752136752137,0.5034179792135434,hallB,0.364,0,0,0.4307692307692308,0,0
2231,17591,0.22427407943556546,0.681025641025641,0.6400514304082289,mainHall,0.5,0,0,0.5538461538461539,0,0
2232,17595,0.1939553580345551,0.7302564102564103,0.6162220079288546,mainHall,0.44,0,0,0.4923076923076923,0,0
2233,17598,0.053002356382546516,0.7220512820512821,0.5572484731597557,other,0.6240000000000001,1,0,0.3076923076923077,0,0
2234,17603,0.15488508903616374,0.7480341880341881,0.6141647915996999,mainHall,0.3720000000000001,0,0,0.4923076923076923,0,0
2235,17604,0.1599950035911689,0.6543589743589744,0.7108539590699668,mainHall,0.44,0,0,0.4307692307692308,0,0
2236,17614,0.13719823253873434,0.5524786324786325,0.5363334404800172,hallB,0.3680000000000001,0,0,0.4307692307692308,0,0
2237,17615,0.12046271042979405,0.5264957264957265,0.5737062037929926,hallA,0.396,0,0,0.3076923076923077,0,0
2238,17616,0.2274898136298781,0.6461538461538462,0.7755705560912891,mainHall,0.408,0,0,0.676923076923077,0,0
2239,17618,0.15221681086346192,0.7733333333333334,0.6414229079609987,mainHall,0.508,0,0,0.4307692307692308,0,0
2240,17623,0.20464269630963955,0.7336752136752137,0.3092681881495768,other,0.18,0,0,0.4307692307692308,0,0
2241,17625,0.21940108683084755,0.7227350427350427,0.7441122897246331,mainHall,0.416,0,0,0.676923076923077,0,0
2242,17627,0.09433652955412963,0.5326495726495727,0.5480767170256081,hallB,0.34800000000000003,0,0,0.4307692307692308,0,0
2243,17628,0.24100859155221635,0.6584615384615384,0.6203364405871639,mainHall,0.264,0,0,0.676923076923077,0,0
2244,17631,0.12432111706651375,0.5210256410256411,0.5517625629486768,hallB,0.28800000000000003,0,0,0.3692307692307693,0,0
2245,17635,0.2100011838766298,0.7753846153846154,0.748055287688846,other,0.30400000000000005,0,0,0.676923076923077,0,0
2246,17636,0.23490963109680615,0.7753846153846154,0.7123111539697846,mainHall,0.34,0,0,0.7384615384615385,0,0
2247,17637,0.16066739226084345,0.7658119658119659,0.64090860387871,mainHall,0.364,0,0,0.5538461538461539,0,0
2248,17640,0.19456837675422176,0.663931623931624,0.7437694203364407,mainHall,0.416,0,0,0.5538461538461539,0,0
2249,17641,0.1818891096701164,0.7391452991452993,0.6277938497803494,mainHall,0.34,0,0,0.6153846153846154,0,0
2250,17647,0.1375893892957942,0.5613675213675213,0.5807350262509375,other,0.256,0,0,0.4307692307692308,0,0
2251,17651,0.09681756144848787,0.5818803418803419,0.5665916639879995,hallC,0.436,0,0,0.3692307692307693,0,0
2252,17661,0.07610023241325538,0.6420512820512821,0.5820207864566592,hallC,0.4040000000000001,0,0,0.3692307692307693,0,0
2253,17666,0.18003795066413664,0.6864957264957265,0.7104253723347262,other,0.264,0,0,0.6153846153846154,0,0
2254,17668,0.2433912653113577,0.7247863247863249,0.7718847101682204,mainHall,0.392,0,0,0.676923076923077,0,0
2255,17669,0.19339470743674653,0.7384615384615385,0.6627665273759777,mainHall,0.3280000000000001,0,0,0.5538461538461539,0,0
2256,17679,0.24376185402640194,0.7172649572649573,0.11246115932711882,exhibition,0.204,0,0,0.3692307692307693,0,0
2257,17683,0.17219951217691898,0.6837606837606838,0.6036215579127826,mainHall,0.512,0,0,0.3692307692307693,1,0
2258,17685,0.1275268817204301,0.6194871794871796,0.5582770813243331,hallB,0.396,0,0,0.3692307692307693,0,0
2259,17692,0.1848942707719639,0.7398290598290599,0.6334511946855246,mainHall,0.412,0,0,0.4923076923076923,0,0
2260,17696,0.09430911548758183,0.5470085470085471,0.5858780670738241,hallA,0.436,0,0,0.3076923076923077,0,0
2261,17703,0.32331648150958275,0.7343589743589743,0.7637415621986501,mainHall,0.536,0,0,0.5538461538461539,0,0
2262,17704,0.17023287107987894,0.7309401709401709,0.8390013929068897,mainHall,0.68,0,1,0.3692307692307693,0,0
2263,17711,0.3016886714352419,0.6933333333333334,0.7417979213543342,mainHall,0.3840000000000001,0,0,0.5538461538461539,0,0
2264,17715,0.15557808121161532,0.6543589743589744,0.5673631201114325,hallB,0.344,0,0,0.5538461538461539,0,0
2265,17717,0.14559989150955185,0.6358974358974359,0.6233365477338477,hallA,0.4280000000000001,0,0,0.3692307692307693,0,0
2266,17718,0.16569105463893044,0.6543589743589744,0.6170791813993357,mainHall,0.34,0,0,0.4923076923076923,0,0
2267,17724,0.062257444799667536,0.6605128205128206,0.5761920068573878,other,0.5840000000000001,1,0,0.3076923076923077,0,0
2268,17725,0.2320939334637965,0.20649572649572653,0.7372549019607844,mainHall,0.11600000000000002,0,0,0.3076923076923077,0,0
2269,17733,0.2382040578017808,0.7405128205128206,0.6645665916639879,mainHall,0.416,0,0,0.6153846153846154,0,0
2270,17735,0.21615087014545115,0.7425641025641027,0.7404264438015644,mainHall,0.38,0,0,0.6153846153846154,0,0
2271,17740,0.19856286093118425,0.7644444444444445,0.6320797171327548,mainHall,0.34,0,0,0.6153846153846154,0,0
2272,17744,0.2107358244361703,0.6885470085470087,0.6788813886210222,mainHall,0.364,0,0,0.4923076923076923,0,0
2273,17749,0.3318851833973458,0.2557264957264957,0.7203685845923069,other,0.22400000000000006,0,0,0.5538461538461539,0,0
2274,17752,0.09626263543207443,0.5606837606837607,0.460645023036537,other,0.364,0,0,0.3692307692307693,0,0
2275,17756,0.1873930321490961,0.650940170940171,0.641680060002143,mainHall,0.332,0,0,0.4923076923076923,0,0
2276,17762,0.17423027483626133,0.6482051282051282,0.6010500375013393,hallB,0.4280000000000001,0,0,0.5538461538461539,0,0
2277,17763,0.18805807442644076,0.4943589743589744,0.7513982642237224,mainHall,0.24,0,0,0.6153846153846154,0,0
2278,17768,0.1394050252583617,0.7152136752136753,0.586563805850209,hallB,0.264,0,0,0.4923076923076923,0,0
2279,17770,0.19088726669657305,0.7234188034188035,0.7558555662702241,mainHall,0.44,0,0,0.676923076923077,0,0
2280,17771,0.1863298243930813,0.652991452991453,0.7493410478945677,mainHall,0.544,0,0,0.4923076923076923,0,0
2281,17773,0.1622337606737203,0.6817094017094018,0.85031608271724,mainHall,0.66,0,1,0.3692307692307693,0,0
2282,17778,0.22393048202149807,0.7446153846153847,0.7139397835636987,mainHall,0.44,0,0,0.4923076923076923,0,0
2283,17785,0.1995205450645582,0.5326495726495727,0.5039322832958321,hallB,0.30400000000000005,0,0,0.4923076923076923,0,0
2284,17787,0.22621845149082925,0.6885470085470087,0.5073609771777564,mainHall,0.32,0,0,0.4923076923076923,0,1
2285,17793,0.08892824096231776,0.5716239316239317,0.6223936569163184,hallA,0.46,0,0,0.3692307692307693,0,0
2286,17795,0.1848871218026187,0.6461538461538462,0.6090217507768134,mainHall,0.32,0,0,0.4307692307692308,0,0
2287,17798,0.16094670136078984,0.7521367521367521,0.5911925425908068,mainHall,0.35200000000000004,0,0,0.4923076923076923,0,0
2288,17799,0.22432505194563146,0.6611965811965812,0.6179363548698169,mainHall,0.38,0,0,0.4923076923076923,0,0
2289,17800,0.13229139955895175,0.7165811965811967,0.6100503589413908,mainHall,0.35200000000000004,0,0,0.4923076923076923,0,1
2290,17802,0.10742801323180076,0.5230769230769231,0.6127075966998822,hallC,0.364,0,0,0.3692307692307693,0,0
2291,17809,0.17819412765649326,0.6194871794871796,0.4801028608164577,hallB,0.34800000000000003,0,0,0.4923076923076923,0,0
2292,17812,0.1479237292744565,0.6564102564102564,0.5854494803385836,hallB,0.324,0,0,0.4307692307692308,0,0
2293,17814,0.22387313190578675,0.6400000000000001,0.7633129754634095,mainHall,0.536,0,0,0.4307692307692308,0,0
2294,17815,0.20596723984145648,0.6687179487179488,0.7435979856423445,mainHall,0.408,0,0,0.4307692307692308,0,0
2295,17820,0.07532350684061502,0.6994871794871795,0.6047358834244081,other,0.64,1,0,0.3076923076923077,0,0
2296,17821,0.14219722971575247,0.5702564102564103,0.5857923497267761,hallC,0.38,0,0,0.4923076923076923,0,0
2297,17823,0.18477883440031492,0.6256410256410256,0.5287045965927355,hallC,0.392,0,0,0.4923076923076923,0,0
2298,17824,0.15025961048999836,0.6023931623931624,0.6238508518161363,hallB,0.28800000000000003,0,0,0.4923076923076923,0,0
2299,17825,0.0849321311155236,0.6160683760683762,0.5529626058073503,hallC,0.4320000000000001,0,0,0.3692307692307693,0,0
2300,17827,0.1143738849510584,0.5429059829059829,0.5959069966784528,other,0.28,0,0,0.3692307692307693,0,0
2301,17829,0.302599634814364,0.7111111111111111,0.3221257902067931,mainHall,0.14800000000000002,0,0,0.6153846153846154,0,0
2302,17845,0.13224499751727026,0.5456410256410257,0.5965070181077896,hallA,0.316,0,0,0.3692307692307693,0,0
2303,17850,0.1893442841051204,0.7781196581196581,0.6055073395478411,mainHall,0.34,0,0,0.676923076923077,0,0
2304,17852,0.14518119720590553,0.7692307692307693,0.6120218579234973,mainHall,0.35600000000000004,0,0,0.4923076923076923,0,0
2305,17858,0.1382667362323013,0.6694017094017095,0.5749919639987143,other,0.4320000000000001,0,0,0.4307692307692308,0,0
2306,17863,0.14296333500753394,0.6974358974358975,0.6247080252866174,room5,0.5840000000000001,1,0,0.4923076923076923,0,0
2307,17866,0.19695860810458526,0.6652991452991454,0.09806064502303656,mainHall,0.18,0,0,0.24615384615384614,0,0
2308,17868,0.20134177942622453,0.7562393162393163,0.7465980927890282,mainHall,0.54,0,0,0.3692307692307693,0,1
2309,17870,0.2856864850753797,0.678974358974359,0.7266259509268189,exhibition,0.268,0,0,0.5538461538461539,0,0
2310,17871,0.14487626114102156,0.6680341880341881,0.5416479159969999,mainHall,0.29600000000000004,0,0,0.4307692307692308,0,0
2311,17874,0.08591748455360443,0.6461538461538462,0.6295939140683596,room5,0.5680000000000001,1,0,0.3692307692307693,0,0
2312,17875,0.2872069294445282,0.6543589743589744,0.7616843458694954,mainHall,0.35600000000000004,0,0,0.5538461538461539,0,0
2313,17877,0.12742855721640511,0.6215384615384616,0.4224150862530805,hallB,0.256,0,0,0.3692307692307693,0,0
2314,17880,0.1408607916054081,0.7617094017094017,0.6499946426658095,mainHall,0.336,0,0,0.4923076923076923,0,0
2315,17885,0.07497607982504102,0.5552136752136753,0.5970213221900783,other,0.4640000000000001,0,0,0.4307692307692308,0,0
2316,17890,0.17570680258911098,0.7671794871794873,0.3110682524375871,mainHall,0.332,0,0,0.3692307692307693,0,0
2317,17892,0.14960025227698528,0.5203418803418803,0.5896496303439409,hallB,0.3120000000000001,0,0,0.4923076923076923,0,0
2318,17901,0.3424046301812922,0.6495726495726496,0.6435658416372014,mainHall,0.256,0,0,0.5538461538461539,0,0
2319,17902,0.18743883957566584,0.7562393162393163,0.7194256937747777,mainHall,0.424,0,0,0.4923076923076923,0,0
2320,17903,0.1242746646199946,0.588034188034188,0.510189649630344,hallB,0.28800000000000003,0,0,0.3692307692307693,0,0
2321,17905,0.3903251926341911,0.08341880341880342,0.7528554591235401,mainHall,0.084,0,0,0.4307692307692308,0,0
2322,17908,0.2207660381419402,0.6981196581196581,0.721225758062788,other,0.4320000000000001,0,0,0.5538461538461539,0,0
2323,17913,0.2103069932394991,0.6400000000000001,0.6168220293581914,mainHall,0.3280000000000001,0,0,0.4923076923076923,0,0
2324,17914,0.2823373219568863,0.6947008547008547,0.7411978999249973,mainHall,0.3880000000000001,0,0,0.676923076923077,0,0
2325,17915,0.18956058226745467,0.6071794871794872,0.5765348762455802,other,0.4920000000000001,0,0,0.6153846153846154,0,0
2326,17916,0.12316149109173424,0.7035897435897436,0.5624772313296903,room5,0.5479999999999999,1,0,0.4307692307692308,0,0
2327,17921,0.2203691026697775,0.6577777777777778,0.6127933140469303,mainHall,0.376,0,0,0.4923076923076923,0,0
2328,17923,0.2591792762653081,0.3001709401709402,0.7198542805100182,other,0.22400000000000006,0,0,0.4923076923076923,0,0
2329,17926,0.18030991131468668,0.6933333333333334,0.6277081324333013,mainHall,0.316,0,0,0.4923076923076923,0,0
2330,17930,0.19420691930035366,0.7213675213675215,0.680252866173792,mainHall,0.424,0,0,0.5538461538461539,0,0
2331,17931,0.23161337380296934,0.6632478632478633,0.7543983713704061,mainHall,0.376,0,0,0.6153846153846154,0,0
2332,17938,0.17390029325513198,0.6721367521367522,0.7158255651987572,mainHall,0.34,0,0,0.6153846153846154,0,0
2333,17943,0.19367694450315756,0.6796581196581197,0.7486553091181829,mainHall,0.488,0,0,0.4307692307692308,0,0
2334,17947,0.16198104705770408,0.6817094017094018,0.2850958962820101,mainHall,0.308,0,0,0.3692307692307693,0,0
2335,17951,0.1240917741785153,0.6755555555555556,0.7184828029572485,room2,0.5479999999999999,0,0,0.4307692307692308,0,1
2336,17952,0.22958602414991355,0.7569230769230769,0.7423979427836709,mainHall,0.532,0,0,0.5538461538461539,0,0
2337,17960,0.1925582844986609,0.6413675213675214,0.6046501660773599,mainHall,0.316,0,0,0.5538461538461539,0,0
2338,17961,0.17598709677419358,0.7494017094017095,0.5634201221472196,exhibition,0.272,0,0,0.4923076923076923,0,0
2339,17963,0.21017484449981147,0.6105982905982906,0.5106182363655845,hallB,0.30400000000000005,0,0,0.4923076923076923,0,0
2340,17965,0.23499195063406875,0.7487179487179487,0.7565413050466088,mainHall,0.3840000000000001,0,0,0.6153846153846154,0,0
2341,17967,0.21459018865246976,0.6748717948717949,0.7349405335904855,mainHall,0.4440000000000001,0,0,0.4923076923076923,0,0
2342,17968,0.16029406494616835,0.5552136752136753,0.4897889210328941,hallB,0.35600000000000004,0,0,0.4307692307692308,0,0
2343,17973,0.3209715636456284,0.7097435897435898,0.7327118825672345,mainHall,0.472,0,0,0.4923076923076923,0,1
2344,17975,0.2411490021374876,0.6372649572649572,0.7225972356155577,mainHall,0.3120000000000001,0,0,0.5538461538461539,0,1
2345,17980,0.2227927363807139,0.6030769230769231,0.4372441872924033,hallB,0.316,0,0,0.5538461538461539,0,0
2346,17981,0.2090890259113488,0.5189743589743591,0.6224793742633666,hallA,0.392,0,0,0.3692307692307693,0,0
2347,17987,0.1329343820053954,0.6434188034188035,0.4213007607414551,hallB,0.316,0,0,0.3692307692307693,0,0
2348,17989,0.3347094148918716,0.704957264957265,0.09900353584056576,other,0.11200000000000003,0,0,0.4307692307692308,0,0
2349,17996,0.20834780509719,0.6748717948717949,0.6244508732454731,mainHall,0.316,0,0,0.5538461538461539,0,0
2350,17997,0.0932768049155146,0.7398290598290599,0.6182792242580093,room5,0.5920000000000001,1,0,0.4307692307692308,0,0
2351,17998,0.2476807361785054,0.7083760683760684,0.748055287688846,mainHall,0.34800000000000003,0,0,0.6153846153846154,0,0
2352,17999,0.20227227701451397,0.570940170940171,0.5719918568520305,hallC,0.42,0,0,0.4307692307692308,0,0
2353,18000,0.26575385277632824,0.7651282051282052,0.624365155898425,mainHall,0.472,0,0,0.5538461538461539,0,1
2354,18006,0.16813341527096326,0.6864957264957265,0.6355084110146791,mainHall,0.524,0,0,0.4307692307692308,1,0
2355,18007,0.21729925770686007,0.7220512820512821,0.6218793528340298,mainHall,0.408,0,0,0.5538461538461539,0,0
2356,18014,0.10540863622022052,0.5545299145299145,0.5727633129754633,hallC,0.3680000000000001,0,0,0.3692307692307693,0,0
2357,18017,0.07682342272315068,0.5271794871794871,0.5824493731918997,hallB,0.364,0,0,0.3076923076923077,0,0
2358,18024,0.4151066166323121,0.3124786324786325,0.7248258866388086,other,0.188,0,0,0.5538461538461539,0,0
2359,18025,0.12641595364296168,0.5859829059829059,0.4818172077574199,hallB,0.32,0,0,0.3692307692307693,0,0
2360,18037,0.1562367047642732,0.6871794871794872,0.6070502517947071,mainHall,0.34,0,0,0.4307692307692308,0,0
2361,18038,0.20321692568891211,0.6823931623931624,0.31955426979534984,mainHall,0.29200000000000004,0,0,0.4307692307692308,0,0
2362,18047,0.3227837032587636,0.771965811965812,0.7183113682631523,mainHall,0.36,0,0,0.8,0,0
2363,18048,0.29347927859642875,0.7138461538461539,0.7430836815600558,mainHall,0.3880000000000001,0,0,0.7384615384615385,0,0
2364,18051,0.20535547549968344,0.6564102564102564,0.5957355619843566,other,0.252,0,0,0.4307692307692308,0,0
2365,18058,0.22313162061571365,0.6912820512820513,0.7255973427622415,mainHall,0.5680000000000001,0,0,0.4923076923076923,0,0
2366,18059,0.11771712158808935,0.9675213675213676,0.9037179899282116,other,0.964,0,1,0.3692307692307693,0,0
2367,18060,0.18559005655779853,0.6495726495726496,0.5735347690988964,hallB,0.4,0,0,0.5538461538461539,0,0
2368,18061,0.16735744084511145,0.681025641025641,0.6463087967427409,exhibition,0.46799999999999997,0,0,0.4923076923076923,0,0
2369,18062,0.13829162774365808,0.6748717948717949,0.6343940855030538,mainHall,0.344,0,0,0.4307692307692308,0,1
2370,18063,0.15131044950122632,0.6912820512820513,0.28192435444123004,mainHall,0.3280000000000001,0,0,0.3692307692307693,0,0
2371,18072,0.25688176099098337,0.6687179487179488,0.7163398692810459,mainHall,0.476,0,0,0.4307692307692308,0,0
2372,18077,0.15267822160861216,0.5162393162393163,0.591363977284903,hallA,0.3120000000000001,0,0,0.3692307692307693,0,0
2373,18079,0.2347991145484904,0.6940170940170941,0.2840672881174328,mainHall,0.16,0,0,0.4307692307692308,0,0
2374,18080,0.13784940779726776,0.6194871794871796,0.5447337404907319,hallB,0.3680000000000001,0,0,0.4307692307692308,0,0
2375,18087,0.17474528982099755,0.7664957264957266,0.7432551162541519,mainHall,0.424,0,0,0.5538461538461539,0,0
2376,18096,0.19538478310903304,0.7364102564102564,0.40732883317261337,room5,0.34800000000000003,1,0,0.5538461538461539,0,0
2377,18100,0.22472104610634167,0.6940170940170941,0.7213114754098361,mainHall,0.3840000000000001,0,0,0.676923076923077,0,0
2378,18105,0.19986669181915367,0.7220512820512821,0.6199935711989715,mainHall,0.34,0,0,0.5538461538461539,0,0
2379,18114,0.15055134159042055,0.5948717948717949,0.5185899496410586,hallC,0.3720000000000001,0,0,0.4307692307692308,0,0
2380,18119,0.11386747109338426,0.6817094017094018,0.7242258652094717,other,0.38,0,0,0.4307692307692308,0,1
2381,18123,0.29442447860287235,0.2153846153846154,0.7588556734169077,register,0.14800000000000002,0,1,0.3076923076923077,0,0
2382,18127,0.4045953945718157,0.06427350427350427,0.7304832315439838,other,0.068,0,0,0.24615384615384614,0,0
2383,18128,0.2391381500744208,0.5524786324786325,0.7649416050573236,exhibition,0.416,0,0,0.4307692307692308,0,0
2384,18130,0.22889700466329094,0.7733333333333334,0.7536269152469731,mainHall,0.552,0,0,0.5538461538461539,0,0
2385,18132,0.2406167579630757,0.6748717948717949,0.7537126325940213,mainHall,0.496,0,0,0.5538461538461539,0,0
2386,18138,0.3061758528027788,0.6817094017094018,0.7336547733847638,mainHall,0.532,0,0,0.5538461538461539,0,0
2387,18145,0.1812856953459898,0.7774358974358975,0.7347690988963892,mainHall,0.4,0,0,0.676923076923077,0,0
2388,18148,0.12035479562871874,0.6140170940170941,0.4536162005785922,hallB,0.324,0,0,0.3692307692307693,0,0
2389,18151,0.21786046742543666,0.7370940170940171,0.3900139290688953,room5,0.344,1,0,0.6153846153846154,0,0
2390,18152,0.07328959911978931,0.6564102564102564,0.556648451730419,room5,0.536,1,0,0.3076923076923077,0,0
2391,18154,0.2045962313315801,0.6707692307692308,0.7216543447980285,mainHall,0.392,0,0,0.5538461538461539,0,0
2392,18158,0.12983735549441938,0.7740170940170941,0.6452801885781635,mainHall,0.536,0,0,0.3692307692307693,0,0
2393,18161,0.20673961441902333,0.6947008547008547,0.6504232294010501,mainHall,0.35200000000000004,0,0,0.5538461538461539,0,0
2394,18162,0.2695439530751277,0.7309401709401709,0.7221686488803172,mainHall,0.512,0,0,0.6153846153846154,0,0
2395,18164,0.198044278266078,0.6564102564102564,0.4321868638165649,other,0.3280000000000001,0,0,0.4307692307692308,0,0
2396,18165,0.20254269449715376,0.6400000000000001,0.7177113468338155,mainHall,0.344,0,0,0.5538461538461539,0,0
2397,18166,0.16116549343066855,0.6283760683760684,0.5579342119361406,hallB,0.408,0,0,0.4307692307692308,0,0
2398,18169,0.2077569875171931,0.7008547008547009,0.6194792671166828,mainHall,0.496,0,0,0.4923076923076923,0,0
2399,18171,0.2195555324873053,0.7466666666666667,0.3489553198328512,mainHall,0.30400000000000005,0,0,0.4307692307692308,0,0
2400,18173,0.17395786977866867,0.6475213675213676,0.6106503803707275,hallA,0.4,0,0,0.4923076923076923,0,0
2401,18174,0.09930837461878514,0.5976068376068376,0.5701917925640202,hallB,0.4280000000000001,0,0,0.4307692307692308,0,0
2402,18181,0.1303741328986771,0.7220512820512821,0.6158791385406622,room5,0.5840000000000001,1,0,0.4923076923076923,0,0
2403,18183,0.08886890712225097,0.5210256410256411,0.5829636772741884,hallA,0.416,0,0,0.3076923076923077,0,0
2404,18185,0.21790462833099586,0.6003418803418804,0.6817100610736099,hallA,0.44,0,1,0.3692307692307693,0,0
2405,18187,0.14868484255925107,0.6947008547008547,0.5864780885031609,mainHall,0.35600000000000004,0,0,0.4307692307692308,0,0
2406,18189,0.11047931035821164,0.5046153846153846,0.7255116254151934,exhibition,0.332,0,0,0.4923076923076923,0,0
2407,18190,0.16641400260379002,0.6495726495726496,0.5959927140255009,hallC,0.424,0,0,0.5538461538461539,0,0
2408,18193,0.33495432681699844,0.2591452991452992,0.7594556948462445,mainHall,0.24,0,0,0.4307692307692308,0,0
2409,18200,0.09484618527307656,0.5470085470085471,0.5961641487195971,hallC,0.35600000000000004,0,0,0.3692307692307693,0,0
2410,18203,0.2542875486051386,0.6652991452991454,0.7247401692917604,mainHall,0.3720000000000001,0,0,0.5538461538461539,0,0
2411,18204,0.1813087000008132,0.7384615384615385,0.7400835744133719,mainHall,0.488,0,0,0.5538461538461539,0,0
2412,18208,0.2868458445445476,0.6892307692307693,0.2389799635701275,other,0.196,0,0,0.3692307692307693,0,0
2413,18216,0.0915577612351806,0.5141880341880343,0.6028501017893496,hallB,0.3880000000000001,0,0,0.3692307692307693,0,0
2414,18220,0.08547612650345343,0.7247863247863249,0.6118504232294011,other,0.6679999999999999,1,0,0.4307692307692308,0,0
2415,18222,0.19920691827138293,0.6283760683760684,0.5559627129540341,hallB,0.36,0,0,0.4307692307692308,0,0
2416,18223,0.15670950080620635,0.7179487179487181,0.5911068252437588,mainHall,0.32,0,0,0.4923076923076923,0,1
2417,18225,0.24263916119682896,0.7391452991452993,0.7246544519447123,recreationArea,0.272,0,0,0.676923076923077,0,0
2418,18230,0.2081341703906067,0.5661538461538462,0.547305260902175,hallB,0.36,0,0,0.4923076923076923,0,0
2419,18232,0.24241563143611175,0.6454700854700856,0.7239687131683274,mainHall,0.344,0,0,0.676923076923077,0,0
2420,18233,0.18499642255250034,0.7111111111111111,0.5696774884817315,exhibition,0.168,0,0,0.6153846153846154,0,0
